obs_x,obs_y,obs_z,world_x,world_y,world_z,target_x,target_y,target_z,distance,reward,terminated,truncated,target_changes
0.04979833960533142,0.18614570796489716,0.8748264312744141,-0.7800345624597439,-1.3229310503569693,0.3748264346138744,-0.8298329005586547,-1.5090767639926503,0.5,0.2297792911770446,3.7661686047025063,False,False,2
0.04953634366393089,0.18483734130859375,0.8756415247917175,-0.7802965564896026,-1.3242394194439255,0.3756415390685831,-0.8298329005586547,-1.5090767639926503,0.5,0.22821857971861592,3.7688944149115553,False,False,2
0.04947345331311226,0.18368589878082275,0.8767542839050293,-0.7803594485143617,-1.325390868423302,0.3767542551193245,-0.8298329005586547,-1.5090767639926503,0.5,0.22666637227318273,3.772796050491123,False,False,2
0.049465786665678024,0.18248891830444336,0.8780810832977295,-0.7803671149608428,-1.3265878418023476,0.3780810562201063,-0.8298329005586547,-1.5090767639926503,0.5,0.22497399742946286,3.7736249669203232,False,False,2
0.04952910915017128,0.18113557994365692,0.8793079257011414,-0.7803037922583225,-1.3279411865868775,0.3793079085612774,-0.8298329005586547,-1.5090767639926503,0.5,0.22322591898568078,3.774238770822332,False,False,2
0.04972975701093674,0.17967826128005981,0.8805173635482788,-0.7801031420342049,-1.3293985019467358,0.38051734827269046,-0.8298329005586547,-1.5090767639926503,0.5,0.22143493581305085,3.7757270352346595,False,False,2
0.05004492029547691,0.17813467979431152,0.8818826675415039,-0.7797879786318211,-1.3309420885950904,0.3818826550130958,-0.8298329005586547,-1.5090767639926503,0.5,0.2195180265409022,3.777690746235498,False,False,2
0.05040391907095909,0.17647841572761536,0.8832734823226929,-0.7794289797521562,-1.3325983489655142,0.38327347310980026,-0.8298329005586547,-1.5090767639926503,0.5,0.2175092372360457,3.778759975343419,False,False,2
0.05067746341228485,0.1748051792383194,0.884554386138916,-0.7791554366300426,-1.3342715777945318,0.3845543696534225,-0.8298329005586547,-1.5090767639926503,0.5,0.2155290050970247,3.7806003649739166,False,False,2
0.0507921501994133,0.17314481735229492,0.886003315448761,-0.7790407492370545,-1.3359319474091402,0.38600331057803383,-0.8298329005586547,-1.5090767639926503,0.5,0.21343433497162986,3.7836185343825983,False,False,2
0.05078506842255592,0.17144647240638733,0.8875093460083008,-0.7790478317463496,-1.3376302927065948,0.3875093737463249,-0.8298329005586547,-1.5090767639926503,0.5,0.21125140644657217,3.7850370274880403,False,False,2
0.050652530044317245,0.16976065933704376,0.8888565897941589,-0.7791803713544677,-1.3393161080298572,0.38885658682362995,-0.8298329005586547,-1.5090767639926503,0.5,0.20913444795201033,3.7866963949268766,False,False,2
0.05031717196106911,0.16803286969661713,0.8901568651199341,-0.779515729583278,-1.341043890986588,0.390156879330882,-0.8298329005586547,-1.5090767639926503,0.5,0.2069598397370059,3.788200474143377,False,False,2
0.04982052743434906,0.16626764833927155,0.891481339931488,-0.7800123746592547,-1.3428091178175623,0.3914813199750304,-0.8298329005586547,-1.5090767639926503,0.5,0.20470300163861496,3.790462547376154,False,False,2
0.04918067157268524,0.1645839810371399,0.8928324580192566,-0.7806522276930402,-1.3444927759656538,0.39283245734063366,-0.8298329005586547,-1.5090767639926503,0.5,0.2024636014152476,3.792790824324781,False,False,2
0.04844818636775017,0.16301068663597107,0.8941932916641235,-0.7813847155243944,-1.3460660723703943,0.3941932727076621,-0.8298329005586547,-1.5090767639926503,0.5,0.20028673385073545,3.7953910047499684,False,False,2
0.04769972711801529,0.16158223152160645,0.8955939412117004,-0.7821331720402236,-1.3474945308339725,0.39559395257946633,-0.6832452204622945,-2.498159026174514,0.5151106148509718,1.1610735723308419,5.683709017629161,False,False,3
-0.09966234117746353,1.149330496788025,0.881792426109314,-0.7829075588457485,-1.3488284977416058,0.396903066644297,-0.6832452204622945,-2.498159026174514,0.5151106148509718,1.159683693829037,2.8372286632162536,False,False,3
-0.10054752975702286,1.148067831993103,0.8832782506942749,-0.7837927532058491,-1.3500911902754607,0.39838887889999935,-0.6832452204622945,-2.498159026174514,0.5151106148509718,1.1583581163915417,2.8395679864431154,False,False,3
-0.10171019285917282,1.146738052368164,0.8850846886634827,-0.7849554149638766,-1.3514209993311437,0.4001953226246417,-0.6832452204622945,-2.498159026174514,0.5151106148509718,1.1569609285804074,2.8398343493526648,False,False,3
-0.10300353169441223,1.1449885368347168,0.8865448236465454,-0.786248753560341,-1.3531704733740648,0.401655461966977,-0.6832452204622945,-2.498159026174514,0.5151106148509718,1.1551972063637783,2.836627776818905,False,False,3
-0.10406233370304108,1.1424636840820312,0.8873313069343567,-0.7873075566531544,-1.3556952940570677,0.40244194485396084,-0.6832452204622945,-2.498159026174514,0.5151106148509718,1.1527127041097964,2.8320701582434733,False,False,3
-0.10462746769189835,1.1388078927993774,0.8878664970397949,-0.7878726904572956,-1.3593511315326767,0.40297710274651544,-0.6832452204622945,-2.498159026174514,0.5151106148509718,1.1490884443388198,2.828771054749916,False,False,3
-0.10449092835187912,1.1336545944213867,0.8885458111763,-0.7877361505878636,-1.3645044506647754,0.4036564479815518,-0.6832452204622945,-2.498159026174514,0.5151106148509718,1.1439025668146865,2.825549936871214,False,False,3
-0.10356562584638596,1.1268558502197266,0.8889322876930237,-0.7868108478761965,-1.3713031656029062,0.4040429020245012,-0.6832452204622945,-2.498159026174514,0.5151106148509718,1.1370426581789785,2.8177029397097497,False,False,3
-0.10182242095470428,1.118314504623413,0.8887584209442139,-0.7850676441076968,-1.3798444662086642,0.40386902950485787,-0.6832452204622945,-2.498159026174514,0.5151106148509718,1.1284369505200336,2.8115038332927793,False,False,3
-0.09915045648813248,1.1078912019729614,0.8884754776954651,-0.7823956742747252,-1.3902677817554847,0.40358608019197767,-0.6832452204622945,-2.498159026174514,0.5151106148509718,1.117896034424696,2.8107511920623165,False,False,3
-0.09554596245288849,1.0956528186798096,0.8884303569793701,-0.7787911848894502,-1.4025061493007607,0.4035409795620595,-0.6832452204622945,-2.498159026174514,0.5151106148509718,1.1054555809432363,2.8136328297878475,False,False,3
-0.0910305306315422,1.0819205045700073,0.8882064819335938,-0.7742757495665736,-1.4162385388597285,0.40331708284841494,-0.6832452204622945,-2.498159026174514,0.5151106148509718,1.0914835280012587,2.8148305281054986,False,False,3
-0.08563724160194397,1.067023515701294,0.88777756690979,-0.7688824648511978,-1.4311355401458323,0.40288818249987307,-0.6832452204622945,-2.498159026174514,0.5151106148509718,1.0763209241142353,2.8226374171541035,False,False,3
-0.07948122918605804,1.0511963367462158,0.8874053955078125,-0.7627264523414976,-1.4469627387437032,0.4025159831984556,-0.6832452204622945,-2.498159026174514,0.5151106148509718,1.0601926485343696,2.8331101306771553,False,False,3
-0.07279643416404724,1.0347836017608643,0.8873007893562317,-0.7560416534424395,-1.4633754258408813,0.40241138321866404,-0.6832452204622945,-2.498159026174514,0.5151106148509718,1.043445033044185,2.8497335247033098,False,False,3
-0.06592931598424911,1.018155574798584,0.8876457214355469,-0.7491745379029823,-1.4800034310583037,0.40275632831201036,-0.6832452204622945,-2.498159026174514,0.5151106148509718,1.0264555404245808,2.86908237791557,False,False,3
-0.05908709019422531,1.001558542251587,0.8879241347312927,-0.7423323090505012,-1.4966004594212217,0.4030347373323455,-0.6832452204622945,-2.498159026174514,0.5151106148509718,1.0095404147414355,2.8837171033648294,False,False,3
-0.052350375801324844,0.9852175116539001,0.8879797458648682,-0.7355955947174998,-1.5129414852616336,0.40309038565708777,-0.6832452204622945,-2.498159026174514,0.5151106148509718,0.9929464720495931,2.9023188244136335,False,False,3
-0.045811355113983154,0.9692217111587524,0.8881430625915527,-0.7290565767786449,-1.5289373364857197,0.40325366864379725,-0.6832452204622945,-2.498159026174514,0.5151106148509718,0.9767299220078904,2.9222911877752216,False,False,3
-0.039512451738119125,0.9535263776779175,0.8886540532112122,-0.7227576713825544,-1.5446326443100158,0.4037646824075496,-0.6832452204622945,-2.498159026174514,0.5151106148509718,0.9608182509512513,2.9433175913887637,False,False,3
-0.03352200984954834,0.9381274580955505,0.8891862630844116,-0.7167672303575865,-1.5600315885473193,0.40429690675778684,-0.6832452204622945,-2.498159026174514,0.5151106148509718,0.9452441442705412,2.959332107437315,False,False,3
-0.027910055592656136,0.923047661781311,0.8896005153656006,-0.7111552752064296,-1.5751113372160197,0.4047111420420857,-0.6832452204622945,-2.498159026174514,0.5151106148509718,0.9300451875279596,2.9774110202649524,False,False,3
-0.022725660353899002,0.9083815813064575,0.8902971744537354,-0.7059708808326637,-1.5897774392400783,0.4054077918763469,-0.6832452204622945,-2.498159026174514,0.5151106148509718,0.9152640452292414,2.998981966952952,False,False,3
-0.01822294481098652,0.8943166732788086,0.8913114070892334,-0.7014681646053744,-1.603842336092155,0.40642199815101415,-0.6832452204622945,-2.498159026174514,0.5151106148509718,0.9010813688303949,3.019691901184457,False,False,3
-0.014562641270458698,0.8810303807258606,0.8923073410987854,-0.6978078616919285,-1.6171286637707454,0.4074179575398669,-0.6832452204622945,-2.498159026174514,0.5151106148509718,0.8877073157497497,3.0380923376118236,False,False,3
-0.011704065836966038,0.8686354160308838,0.8930493593215942,-0.694949286657269,-1.6295236076698874,0.4081599720118054,-0.6832452204622945,-2.498159026174514,0.5151106148509718,0.8752730519386022,3.05496835329409,False,False,3
-0.009532750584185123,0.8571109175682068,0.89350825548172,-0.6927779707249005,-1.641048128431789,0.4086188855334767,-0.6832452204622945,-2.498159026174514,0.5151106148509718,0.8637536991353146,3.070376911928564,False,False,3
-0.008023910224437714,0.8463279604911804,0.894092321395874,-0.6912691302773513,-1.6518310794307243,0.4092029214001969,-0.6832452204622945,-2.498159026174514,0.5151106148509718,0.8529664800567149,3.0883338967975247,False,False,3
-0.007197362370789051,0.8361009359359741,0.8950217962265015,-0.6904425826145111,-1.66205810608794,0.4101324347851109,-0.6832452204622945,-2.498159026174514,0.5151106148509718,0.8426962494763495,3.10325463482977,False,False,3
-0.0068435571156442165,0.8261849880218506,0.8957660794258118,-0.6900887775880687,-1.6719740677401784,0.4108766734163485,-0.6832452204622945,-2.498159026174514,0.5151106148509718,0.8327623516731979,3.1112240274043366,False,False,3
-0.006722390651702881,0.8163844347000122,0.8961626887321472,-0.6899676109044043,-1.6817746090265622,0.4112733083011228,-0.6832452204622945,-2.498159026174514,0.5151106148509718,0.822988999517481,3.120302980107467,False,False,3
-0.006670985836535692,0.8066630959510803,0.896575927734375,-0.6899162061942772,-1.6914959496821582,0.4116865339632956,-0.6832452204622945,-2.498159026174514,0.5151106148509718,0.8132935272914749,3.1315773454331968,False,False,3
-0.006549287587404251,0.7969918251037598,0.8973795175552368,-0.6897945081474198,-1.7011671916429636,0.4124901288175257,-0.6832452204622945,-2.498159026174514,0.5151106148509718,0.803598059749331,3.1444754726656075,False,False,3
-0.006349924020469189,0.7873444557189941,0.8983066082000732,-0.6895951443599879,-1.7108145969811026,0.4134172337390737,-0.6832452204622945,-2.498159026174514,0.5151106148509718,0.7939100172421147,3.153209970995184,False,False,3
-0.006106073502451181,0.777737021446228,0.8988825082778931,-0.6893512940739006,-1.7204220292029537,0.41399310395180583,-0.6832452204622945,-2.498159026174514,0.5151106148509718,0.7843066183602775,3.160321282060075,False,False,3
-0.005757282953709364,0.7681916952133179,0.8993091583251953,-0.6890025035395191,-1.729967321814742,0.4144197785406189,-0.6832452204622945,-2.498159026174514,0.5151106148509718,0.7747840250498721,3.1709915456206668,False,False,3
-0.005163114983588457,0.7588300704956055,0.8999309539794922,-0.6884083355825547,-1.739328966548639,0.4150415969906678,-0.6832452204622945,-2.498159026174514,0.5151106148509718,0.7654172231437437,3.1832170792025094,False,False,3
-0.004178093280643225,0.7498046159744263,0.9005958437919617,-0.6874233138277329,-1.7483544062617065,0.41570643199285295,-0.6832452204622945,-2.498159026174514,0.5151106148509718,0.7563766363898677,3.19365555345124,False,False,3
-0.002869506599381566,0.7412518858909607,0.9012694358825684,-0.6861147271439786,-1.7569071275234245,0.4163800613919741,-0.6832452204622945,-2.498159026174514,0.5151106148509718,0.7478036731046199,3.20557002375818,False,False,3
-0.0013657960807904601,0.7331222295761108,0.9021812677383423,-0.684611016502746,-1.7650367670224139,0.41729189095714936,-0.6832452204622945,-2.498159026174514,0.5151106148509718,0.7396205885501829,3.2173535700474565,False,False,3
0.0002428087027510628,0.7253409028053284,0.9032886624336243,-0.6830024117565454,-1.7728181434963435,0.4183993004770977,-0.6832452204622945,-2.498159026174514,0.5151106148509718,0.7317598877831015,3.2276263720349747,False,False,3
0.0017918060766533017,0.7178378105163574,0.9045372605323792,-0.6814534143484822,-1.7803212187417508,0.4196478533268168,-0.6832452204622945,-2.498159026174514,0.5151106148509718,0.7241598353863903,3.237149308377977,False,False,3
0.0033385702408850193,0.7103363871574402,0.9057742357254028,-0.6799066503249073,-1.7878226418207448,0.4208848259402212,-0.6832452204622945,-2.498159026174514,0.5151106148509718,0.7165664130303633,3.243003842792652,False,False,3
0.005106317810714245,0.7026151418685913,0.9066096544265747,-0.6781389027213296,-1.795543896336446,0.4217202640676579,-0.6832452204622945,-2.498159026174514,0.5151106148509718,0.7088129885785581,3.245883562367231,False,False,3
0.007166487630456686,0.6945728659629822,0.9071151614189148,-0.6760787328251896,-1.803586166710516,0.42222577024725505,-0.6832452204622945,-2.498159026174514,0.5151106148509718,0.7007927011649765,3.250681705764373,False,False,3
0.009449491277337074,0.6860985159873962,0.9080578684806824,-0.6737957295753052,-1.81206053142545,0.42316849337813806,-0.6832452204622945,-2.498159026174514,0.5151106148509718,0.6922960284992827,3.260473618193466,False,False,3
0.011804535053670406,0.6771854758262634,0.9092758893966675,-0.6714406857482546,-1.8209735451176179,0.4243864826158451,-0.6832452204622945,-2.498159026174514,0.5151106148509718,0.6833376844312711,3.2661171224853316,False,False,3
0.014155140146613121,0.667889416217804,0.9102852940559387,-0.6690900806240055,-1.8302695927946386,0.42539589009777207,-0.6832452204622945,-2.498159026174514,0.5151106148509718,0.6740366422101062,3.2721979590178765,False,False,3
0.016445953398942947,0.6582858562469482,0.9115654230117798,-0.6667992679755453,-1.8398731494180547,0.42667606751757275,-0.6832452204622945,-2.498159026174514,0.5151106148509718,0.6644030659564116,3.2835074388379835,False,False,3
0.018514364957809448,0.648557186126709,0.9132487773895264,-0.6647308554051283,-1.8496018337730298,0.42835938969416215,-0.6832452204622945,-2.498159026174514,0.5151106148509718,0.6545952861084269,3.2941725378364537,False,False,3
0.0202324278652668,0.6388648748397827,0.9149444699287415,-0.6630127928359378,-1.8592941667199792,0.4300550824211682,-0.6832452204622945,-2.498159026174514,0.5151106148509718,0.6448194347027977,3.304014202759952,False,False,3
0.021481910720467567,0.6292039752006531,0.9165340065956116,-0.66176330920401,-1.8689550737844125,0.43164459315441966,-0.6832452204622945,-2.498159026174514,0.5151106148509718,0.6350792572525755,3.313561537156485,False,False,3
0.02226703055202961,0.6194731593132019,0.9179654717445374,-0.6609781901835752,-1.8786858789504177,0.43307606075668814,-0.6832452204622945,-2.498159026174514,0.5151106148509718,0.6252779132790539,3.3220241315515637,False,False,3
0.022649448364973068,0.6096873879432678,0.9193660020828247,-0.6605957717680782,-1.8884716448203933,0.4344766240597717,-0.6832452204622945,-2.498159026174514,0.5151106148509718,0.6154133090692077,3.3322322728565097,False,False,3
0.022541090846061707,0.5999065637588501,0.9211680293083191,-0.6607041299576096,-1.8982524496055782,0.4362786303618237,-0.6832452204622945,-2.498159026174514,0.5151106148509718,0.6054836770304366,3.3443133730659333,False,False,3
0.02195993810892105,0.5901188850402832,0.9230349659919739,-0.66128528247043,-1.9080401163298233,0.43814560228295574,-0.6832452204622945,-2.498159026174514,0.5151106148509718,0.5955217710482863,3.352547939051477,False,False,3
